frequency,frequency,amplitude,phase,I,Q
5231900000.0,5347000000.0,0.13226489102800607,-0.3477455071989306,0.12434796243906021,-0.04507311433553696
5231900000.0,5347250000.0,0.13180806364983388,-0.35358805543185257,0.12365393340587616,-0.04564066603779793
5231900000.0,5347500000.0,0.1322514679948536,-0.352593620869534,0.12411538511514664,-0.045670799911022186
5231900000.0,5347750000.0,0.1322089719864237,-0.35452449639123557,0.12398711591959,-0.045895613729953766
5231900000.0,5348000000.0,0.13191030123774636,-0.35276930672011636,0.12378720194101334,-0.04557473212480545
5231900000.0,5348250000.0,0.13208394834523005,-0.35269342833674994,0.12395361810922623,-0.04562532156705856
5231900000.0,5348500000.0,0.13227990945172968,-0.3550326351445313,0.12403029203414917,-0.045983269810676575
5231900000.0,5348750000.0,0.1318619875438746,-0.35029212646685454,0.12385433912277222,-0.04525136947631836
5231900000.0,5349000000.0,0.1319816787159831,-0.350314186743559,0.12396576255559921,-0.04529517889022827
5231900000.0,5349250000.0,0.13213364768777824,-0.35462256824749083,0.12391197681427002,-0.045881617814302444
5231900000.0,5349500000.0,0.13239163177958393,-0.3518017623919743,0.1242830902338028,-0.04562080278992653
5231900000.0,5349750000.0,0.13227553610086384,-0.35399865545225745,0.12407366931438446,-0.04585348442196846
5231900000.0,5350000000.0,0.1317540778152634,-0.35666547147599,0.12346230447292328,-0.046002134680747986
5231900000.0,5350250000.0,0.13178275459719704,-0.35192300519636643,0.12370599806308746,-0.04542598873376846
5231900000.0,5350500000.0,0.13199519974421542,-0.3534326963490009,0.12383659183979034,-0.04568622633814812
5231900000.0,5350750000.0,0.13198893972593068,-0.3558767689973395,0.12371869385242462,-0.04598657414317131
5231900000.0,5351000000.0,0.1319607351421129,-0.35788767427349677,0.12359955161809921,-0.04622538760304451
5231900000.0,5351250000.0,0.13179280842169852,-0.3543505472696787,0.12360478937625885,-0.04572964459657669
5231900000.0,5351500000.0,0.13190532216450138,-0.35498083300262817,0.12368144094944,-0.04584664851427078
5231900000.0,5351750000.0,0.1319015912645274,-0.35180900711436813,0.12382273375988007,-0.04545283690094948
5231900000.0,5352000000.0,0.13201668928028668,-0.35620756980804547,0.12372948229312897,-0.04603717476129532
5231900000.0,5352250000.0,0.13250680385647304,-0.3543615777070826,0.12427391856908798,-0.04597875848412514
5231900000.0,5352500000.0,0.13231960729261302,-0.3527989890588471,0.12416994571685791,-0.04571983218193054
5231900000.0,5352750000.0,0.13262269085963013,-0.3494355380910295,0.12460778653621674,-0.04540570080280304
5231900000.0,5353000000.0,0.13226642832311966,-0.3549939752727559,0.12401942908763885,-0.04597378894686699
5231900000.0,5353250000.0,0.1324385356414187,-0.3539859802976817,0.1242271438241005,-0.04590841382741928
5231900000.0,5353500000.0,0.13244229898324678,-0.3508584064098964,0.1243736520409584,-0.045520953834056854
5231900000.0,5353750000.0,0.1323856813644544,-0.353814630606234,0.12418542802333832,-0.04586881399154663
5231900000.0,5354000000.0,0.13235310793431349,-0.35651784745312415,0.1240304559469223,-0.04619297757744789
5231900000.0,5354250000.0,0.13230051761071088,-0.3527999070595117,0.12415198981761932,-0.04571335017681122
5231900000.0,5354500000.0,0.13206248186943625,-0.35600129812316833,0.12378189712762833,-0.04602761194109917
5231900000.0,5354750000.0,0.131568648907827,-0.35554702404150146,0.12333984673023224,-0.04579947143793106
5231900000.0,5355000000.0,0.1326775861799502,-0.3553584080832253,0.12438813596963882,-0.04616203531622887
5231900000.0,5355250000.0,0.13197329638254957,-0.3555147582066289,0.1237206682562828,-0.04593633860349655
5231900000.0,5355500000.0,0.1320921228633125,-0.354863453923164,0.12386198341846466,-0.04589703679084778
5231900000.0,5355750000.0,0.1317551404255227,-0.3593613735321694,0.12333883345127106,-0.04633518308401108
5231900000.0,5356000000.0,0.13172755780121295,-0.35710204188882044,0.12341736257076263,-0.04604675993323326
5231900000.0,5356250000.0,0.1313891689926661,-0.35196371294534495,0.12333469092845917,-0.045295339077711105
5231900000.0,5356500000.0,0.1316823583598782,-0.35275424285734297,0.12357398122549057,-0.045494116842746735
5231900000.0,5356750000.0,0.13192984060275173,-0.3544365515545348,0.12372937053442001,-0.045787833631038666
5231900000.0,5357000000.0,0.13242314658071588,-0.35260661418460065,0.12427590787410736,-0.04573170095682144
5231900000.0,5357250000.0,0.13231822384163186,-0.34916270933565136,0.12433407455682755,-0.04526754096150398
5231900000.0,5357500000.0,0.1325034233877615,-0.3527615336135388,0.12434415519237518,-0.04577868804335594
5231900000.0,5357750000.0,0.13230512166646333,-0.3520709761986528,0.1241896003484726,-0.04562442749738693
5231900000.0,5358000000.0,0.13159849332166418,-0.3520889545057088,0.12352550029754639,-0.04538297280669212
5231900000.0,5358250000.0,0.1320738505073835,-0.34805787053803855,0.12415429204702377,-0.04504679515957832
5231900000.0,5358500000.0,0.13242988658251453,-0.3513196417543054,0.12434098869562149,-0.045574042946100235
5231900000.0,5358750000.0,0.13190121024181767,-0.3493658502115978,0.12393305450677872,-0.04515005275607109
5231900000.0,5359000000.0,0.13162639844747143,-0.35000451428692675,0.12364604324102402,-0.04513496160507202
5231900000.0,5359250000.0,0.1319153464929621,-0.34920373700541585,0.12395365536212921,-0.04513479769229889
5231900000.0,5359500000.0,0.13196579673618095,-0.3534192424494307,0.12380962073802948,-0.04567438364028931
5231900000.0,5359750000.0,0.13170348931039078,-0.3502371623527438,0.12370795011520386,-0.045190177857875824
5231900000.0,5360000000.0,0.132082601766785,-0.3526008888227507,0.1239565759897232,-0.04561338573694229
5231900000.0,5360250000.0,0.13262542604503205,-0.3547994154826649,0.12436500936746597,-0.04607437551021576
5231900000.0,5360500000.0,0.13236390270414478,-0.34986064320511073,0.12434536218643188,-0.045369964092969894
5231900000.0,5360750000.0,0.1320658212821312,-0.35242495809469593,0.1239488497376442,-0.04558578506112099
5231900000.0,5361000000.0,0.13218708845750443,-0.3525656624616161,0.12405624240636826,-0.0456450991332531
5231900000.0,5361250000.0,0.13223110896476903,-0.3557572043343939,0.12395119667053223,-0.04605612903833389
5231900000.0,5361500000.0,0.13211227481474777,-0.3575925496062281,0.12375514209270477,-0.04624195024371147
5231900000.0,5361750000.0,0.13235484359917082,-0.3511182429476654,0.1242797002196312,-0.04552318900823593
5231900000.0,5362000000.0,0.13188754692707916,-0.3533550256274151,0.12373913824558258,-0.04563935473561287
5231900000.0,5362250000.0,0.1324968169957432,-0.3547855765567334,0.1242450475692749,-0.046027977019548416
5231900000.0,5362500000.0,0.1320994712356328,-0.3575249043592274,0.12374627590179443,-0.04622909799218178
5231900000.0,5362750000.0,0.13236367619649356,-0.3526428139872175,0.12421844154596329,-0.045715659856796265
5231900000.0,5363000000.0,0.13177375199363572,-0.35806803449075714,0.12341608852148056,-0.04618214815855026
5231900000.0,5363250000.0,0.13180492191450555,-0.35275199738649216,0.12368910014629364,-0.04553618282079697
5231900000.0,5363500000.0,0.1319044577257586,-0.3517319859438079,0.12382892519235611,-0.04544428735971451
5231900000.0,5363750000.0,0.13188207347249709,-0.3534893204346357,0.12372787296772003,-0.04565407708287239
5231900000.0,5364000000.0,0.1320138845697783,-0.3566189366630775,0.12370790541172028,-0.04608708992600441
5231900000.0,5364250000.0,0.13209961961420583,-0.35009708116450244,0.12408638000488281,-0.04530871659517288
5231900000.0,5364500000.0,0.13236889717097078,-0.35125325348583925,0.12428674846887589,-0.04554480314254761
5231900000.0,5364750000.0,0.13162884168999772,-0.353886482317231,0.1234721913933754,-0.045615456998348236
5231900000.0,5365000000.0,0.13223641007184814,-0.35127889921679956,0.12416118383407593,-0.045502401888370514
5231900000.0,5365250000.0,0.1325207387688347,-0.3491924488240495,0.12452302128076553,-0.04534052684903145
5231900000.0,5365500000.0,0.1321428576198673,-0.34845400192209386,0.12420129776000977,-0.04511953517794609
5231900000.0,5365750000.0,0.13228352106205515,-0.35434526246740117,0.12406525760889053,-0.04589925706386566
5231900000.0,5366000000.0,0.13238513223834056,-0.3526499134480077,0.12423825263977051,-0.04572395235300064
5231900000.0,5366250000.0,0.13193789498433872,-0.3532246321906429,0.12379232794046402,-0.04564063623547554
5231900000.0,5366500000.0,0.13152975064395775,-0.3525759035076936,0.12343887239694595,-0.04541938006877899
5231900000.0,5366750000.0,0.13214794166460184,-0.35428096893153993,0.12394104897975922,-0.045844245702028275
5231900000.0,5367000000.0,0.1320947934531825,-0.3581332948751644,0.12371374666690826,-0.046302735805511475
5231900000.0,5367250000.0,0.1319968159593165,-0.35797916334284174,0.1236291155219078,-0.04624933749437332
5231900000.0,5367500000.0,0.13261914566541314,-0.3558860955835782,0.1243089810013771,-0.046207305043935776
5231900000.0,5367750000.0,0.13227248218847074,-0.3532943236832506,0.12410306930541992,-0.04576502740383148
5231900000.0,5368000000.0,0.1320429583183148,-0.3504046479350838,0.12401922047138214,-0.045327428728342056
5231900000.0,5368250000.0,0.132286566397007,-0.35156780452383224,0.12419512122869492,-0.04555554315447807
5231900000.0,5368500000.0,0.13241050348030833,-0.35539842275264233,0.12413589656352997,-0.04607407748699188
5231900000.0,5368750000.0,0.131686066955463,-0.35951551897902173,0.1232670322060585,-0.04632989317178726
5231900000.0,5369000000.0,0.13203190996219083,-0.35416019903297946,0.12383775413036346,-0.04578903689980507
5231900000.0,5369250000.0,0.13142431257764683,-0.34663996248601714,0.12360713630914688,-0.044650036841630936
5231900000.0,5369500000.0,0.132099536864784,-0.3543843047798446,0.12389091402292252,-0.04584025591611862
5231900000.0,5369750000.0,0.13219146054379158,-0.3545747947365063,0.12396838515996933,-0.0458957701921463
5231900000.0,5370000000.0,0.1323269655718069,-0.35158491037451767,0.12423226982355118,-0.04557158052921295
5231900000.0,5370250000.0,0.13235785669979908,-0.35385699353235817,0.1241573840379715,-0.04586443305015564
5231900000.0,5370500000.0,0.13163437631420527,-0.3494689614340856,0.12367769330739975,-0.04507146775722504
5231900000.0,5370750000.0,0.13213498227712475,-0.3526260109614915,0.12400458753108978,-0.045634590089321136
5231900000.0,5371000000.0,0.1323294371887693,-0.35239466626125215,0.12419764697551727,-0.04567301645874977
5231900000.0,5371250000.0,0.13199760377922232,-0.35297542114442215,0.12385972589254379,-0.045630425214767456
5231900000.0,5371500000.0,0.13223232002427712,-0.3530759505319118,0.12407537549734116,-0.045724038034677505
5231900000.0,5371750000.0,0.13195629084397392,-0.357391264873423,0.12361831963062286,-0.04616247117519379
5231900000.0,5372000000.0,0.1321558703470544,-0.35409567460622593,0.12395697832107544,-0.04582402855157852
5231900000.0,5372250000.0,0.13201496625927656,-0.35193164177257485,0.12392358481884003,-0.04550710320472717
5231900000.0,5372500000.0,0.13231696288713493,-0.35239900806576446,0.12418574094772339,-0.045669250190258026
5231900000.0,5372750000.0,0.13184100715801902,-0.352965409076297,0.12371324002742767,-0.04557505249977112
5231900000.0,5373000000.0,0.1324494409442452,-0.34897093131505696,0.12446606159210205,-0.0452885627746582
5231900000.0,5373250000.0,0.13226400117248976,-0.3545112834787079,0.12403932958841324,-0.045913077890872955
5231900000.0,5373500000.0,0.13194230314618782,-0.3547385251875174,0.1237272247672081,-0.04582952335476875
5231900000.0,5373750000.0,0.1321040374805764,-0.35527154237568703,0.12385441362857819,-0.0459517240524292
5231900000.0,5374000000.0,0.13175286936947495,-0.3532974465906475,0.12361540645360947,-0.04558563232421875
5231900000.0,5374250000.0,0.1323965695420736,-0.3538789210245002,0.12419269233942032,-0.04588057100772858
5231900000.0,5374500000.0,0.1320796682220483,-0.35539727800395676,0.1238257884979248,-0.04595881700515747
5231900000.0,5374750000.0,0.1320863869029959,-0.35236099505942275,0.12397106736898422,-0.04558495432138443
5231900000.0,5375000000.0,0.1321759603980599,-0.35672060971417713,0.1238550916314125,-0.04615626484155655
5231999999.999999,5305000000.0,0.13183888924761944,-0.3618264772817743,0.12330256402492523,-0.046668730676174164
5231999999.999999,5305250000.0,0.13209877066642195,-0.3590051816933681,0.12367705255746841,-0.04641197994351387
5231999999.999999,5305500000.0,0.13196906577788156,-0.356718380288897,0.12366132438182831,-0.04608374089002609
5231999999.999999,5305750000.0,0.13191568156342073,-0.35504659455644905,0.12368813902139664,-0.04585838317871094
5231999999.999999,5306000000.0,0.13238916477932144,-0.35937888472234536,0.12393154203891754,-0.04656032472848892
5231999999.999999,5306250000.0,0.1317918307481492,-0.3563929041683312,0.1235102191567421,-0.04598165303468704
5231999999.999999,5306500000.0,0.13237289262067786,-0.3545565730730292,0.12413936853408813,-0.04595649987459183
5231999999.999999,5306750000.0,0.13192903997632432,-0.3600681610537047,0.1234688013792038,-0.04648361727595329
5231999999.999999,5307000000.0,0.13186578216117595,-0.3593955100354821,0.12344082444906235,-0.04637830704450607
5231999999.999999,5307250000.0,0.1316342309987472,-0.35953554698890583,0.12321758270263672,-0.04631412401795387
5231999999.999999,5307500000.0,0.13182795556514368,-0.36436972870433465,0.12317325919866562,-0.04697827249765396
5231999999.999999,5307750000.0,0.1318282664102906,-0.35789410963162266,0.12347517907619476,-0.04617977887392044
5231999999.999999,5308000000.0,0.1312810547487821,-0.36307312805552133,0.1227228194475174,-0.04662429541349411
5231999999.999999,5308250000.0,0.1320574296816738,-0.3667086290128987,0.12327726185321808,-0.0473485104739666
5231999999.999999,5308500000.0,0.13126925985480425,-0.3720585522501197,0.12228794395923615,-0.04772082716226578
5231999999.999999,5308750000.0,0.1308819794319999,-0.37724136383937545,0.121678926050663,-0.048211321234703064
5231999999.999999,5309000000.0,0.13130989232335838,-0.3829095979000008,0.12180062383413315,-0.04906012490391731
5231999999.999999,5309250000.0,0.13069055231093435,-0.39239606782320263,0.12075747549533844,-0.049976520240306854
5231999999.999999,5309500000.0,0.1300784659751797,-0.40113470783039545,0.11975264549255371,-0.05079085752367973
5231999999.999999,5309750000.0,0.12976231224976256,-0.4204078434987577,0.1184629425406456,-0.05296025797724724
5231999999.999999,5310000000.0,0.1301836865552399,-0.42632835027999744,0.11853097379207611,-0.0538349375128746
5231999999.999999,5310250000.0,0.1292024405066796,-0.4468379896350718,0.1165170818567276,-0.0558304600417614
5231999999.999999,5310500000.0,0.1288013188190315,-0.4640490489271056,0.11518026888370514,-0.0576479434967041
5231999999.999999,5310750000.0,0.12827493014116997,-0.4755978281011295,0.1140388697385788,-0.058733243495225906
5231999999.999999,5311000000.0,0.12748650118236218,-0.5005823797860621,0.11184431612491608,-0.061185430735349655
5231999999.999999,5311250000.0,0.1278021779773393,-0.5166045926893177,0.11112415790557861,-0.06312541663646698
5231999999.999999,5311500000.0,0.12747540767769439,-0.5337380215059734,0.10974502563476562,-0.06485375016927719
5231999999.999999,5311750000.0,0.1272173772235732,-0.549437937937619,0.10849329084157944,-0.06643392890691757
5231999999.999999,5312000000.0,0.1268146142899442,-0.5633558307173334,0.10721766948699951,-0.06772235780954361
5231999999.999999,5312250000.0,0.1272415135151131,-0.5678424892591701,0.10727264732122421,-0.06843231618404388
5231999999.999999,5312500000.0,0.12677740130274237,-0.5776048608610274,0.10621066391468048,-0.06922286003828049
5231999999.999999,5312750000.0,0.12595388442667318,-0.584624470866244,0.10503538697957993,-0.06951221823692322
5231999999.999999,5313000000.0,0.1270202449952934,-0.587365206634387,0.10573212057352066,-0.07039077579975128
5231999999.999999,5313250000.0,0.1270929196253874,-0.5856663932481143,0.10591211169958115,-0.0702512264251709
5231999999.999999,5313500000.0,0.12682660265111284,-0.5882799148963949,0.10550659894943237,-0.07038000226020813
5231999999.999999,5313750000.0,0.1273528108820543,-0.5797301997006387,0.10654469579458237,-0.06976364552974701
5231999999.999999,5314000000.0,0.1270589409847713,-0.5656999269724805,0.10726489126682281,-0.06810446083545685
5231999999.999999,5314250000.0,0.12734664037594892,-0.5491132700116643,0.10862511396408081,-0.06646616756916046
